        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 20:35:13 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:14 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:15 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:16 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               90.0   ,
2025-02-04 20:35:17 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:18 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               87.0   ,
2025-02-04 20:35:19 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:20 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:21 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:22 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:23 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:24 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:25 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:26 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:27 ,         915.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:28 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:29 ,         870.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               89.0   ,
2025-02-04 20:35:30 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:31 ,         855.0   ,           1375.2   ,               60.9   ,        73.5   ,                   0.0   ,               88.0   ,
2025-02-04 20:35:32 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:35:33 ,         855.0   ,           1375.2   ,               61.0   ,        73.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:34 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               87.0   ,
2025-02-04 20:35:35 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:36 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:35:37 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:38 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               89.0   ,
2025-02-04 20:35:39 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:35:40 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:41 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:42 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:43 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:44 ,         945.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:45 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:46 ,         855.0   ,           1375.2   ,               61.2   ,        73.5   ,                   0.0   ,               92.0   ,
2025-02-04 20:35:47 ,         855.0   ,           1375.2   ,               61.3   ,        73.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:48 ,         855.0   ,           1375.2   ,               61.2   ,        73.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:49 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:50 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:51 ,         870.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:35:52 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:53 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:54 ,         990.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:35:55 ,         990.0   ,           1375.2   ,               61.4   ,        73.7   ,                   0.0   ,               85.0   ,
2025-02-04 20:35:56 ,         945.0   ,           1375.2   ,               61.3   ,        73.6   ,                   0.0   ,               84.0   ,
2025-02-04 20:35:57 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:58 ,         855.0   ,           1375.2   ,               61.0   ,        73.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:35:59 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               81.0   ,
2025-02-04 20:36:00 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:01 ,         855.0   ,           1375.2   ,               61.0   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:02 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:03 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               89.0   ,
2025-02-04 20:36:04 ,         855.0   ,           1375.2   ,               61.0   ,        73.2   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:05 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               90.0   ,
2025-02-04 20:36:06 ,         855.0   ,           1375.2   ,               60.9   ,        73.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:07 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:08 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:09 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:10 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:11 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:12 ,         855.0   ,           1375.2   ,               60.7   ,        72.8   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:13 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:14 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:15 ,         855.0   ,           1375.2   ,               60.6   ,        72.7   ,                   0.0   ,               89.0   ,
2025-02-04 20:36:16 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:17 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:18 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:19 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:20 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:21 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:22 ,         855.0   ,           1375.2   ,               60.7   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:23 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:24 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:25 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:26 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:27 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:28 ,         855.0   ,           1375.2   ,               60.8   ,        72.9   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:29 ,         855.0   ,           1375.2   ,               60.7   ,        72.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:30 ,         855.0   ,           1375.2   ,               60.8   ,        73.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:31 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:32 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:33 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:34 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:35 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:36 ,         885.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:37 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:38 ,         855.0   ,           1375.2   ,               60.8   ,        73.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:36:39 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:40 ,         855.0   ,           1375.2   ,               60.7   ,        72.9   ,                   0.0   ,               82.0   ,
2025-02-04 20:36:41 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:42 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:43 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:44 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:45 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:46 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:47 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:48 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:49 ,         915.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:50 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               87.0   ,
2025-02-04 20:36:51 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:52 ,         870.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:53 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               81.0   ,
2025-02-04 20:36:54 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:36:55 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:36:56 ,         855.0   ,           1375.2   ,               60.9   ,        73.0   ,                   0.0   ,               86.0   ,
2025-02-04 20:36:57 ,         855.0   ,           1375.2   ,               60.9   ,        72.9   ,                   0.0   ,               82.0   ,
2025-02-04 20:36:58 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:36:59 ,         855.0   ,           1375.2   ,               60.9   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:00 ,         855.0   ,           1375.2   ,               61.0   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:01 ,         855.0   ,           1375.2   ,               60.9   ,        73.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:02 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:03 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:04 ,         855.0   ,           1375.2   ,               61.0   ,        73.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:05 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:06 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:07 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               89.0   ,
2025-02-04 20:37:08 ,         870.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               82.0   ,
2025-02-04 20:37:09 ,         915.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               88.0   ,
2025-02-04 20:37:10 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               91.0   ,
2025-02-04 20:37:11 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:12 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:13 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               88.0   ,
2025-02-04 20:37:14 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:15 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:16 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:17 ,         855.0   ,           1375.2   ,               61.2   ,        73.6   ,                   0.0   ,               82.0   ,
2025-02-04 20:37:18 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               90.0   ,
2025-02-04 20:37:19 ,         855.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:20 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:21 ,         915.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               82.0   ,
2025-02-04 20:37:22 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:23 ,         855.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               82.0   ,
2025-02-04 20:37:24 ,         855.0   ,           1375.2   ,               61.3   ,        73.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:25 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:26 ,         855.0   ,           1375.2   ,               61.3   ,        73.6   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:27 ,         855.0   ,           1375.2   ,               61.2   ,        73.5   ,                   0.0   ,               88.0   ,
2025-02-04 20:37:28 ,         855.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:29 ,         855.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:30 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               91.0   ,
2025-02-04 20:37:31 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:32 ,         900.0   ,           1375.2   ,               61.5   ,        73.9   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:33 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:34 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:35 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:36 ,         855.0   ,           1375.2   ,               61.4   ,        73.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:37 ,         855.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:38 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:39 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:40 ,         855.0   ,           1375.2   ,               61.3   ,        73.6   ,                   0.0   ,               90.0   ,
2025-02-04 20:37:41 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:42 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               81.0   ,
2025-02-04 20:37:43 ,         855.0   ,           1375.2   ,               60.9   ,        73.2   ,                   0.0   ,               90.0   ,
2025-02-04 20:37:44 ,         885.0   ,           1375.2   ,               61.4   ,        73.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:45 ,         855.0   ,           1375.2   ,               61.3   ,        73.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:46 ,         855.0   ,           1375.2   ,               61.2   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:47 ,         855.0   ,           1375.2   ,               60.9   ,        73.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:48 ,         855.0   ,           1375.2   ,               60.7   ,        72.8   ,                   0.0   ,               90.0   ,
2025-02-04 20:37:49 ,         855.0   ,           1375.2   ,               61.3   ,        73.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:50 ,         855.0   ,           1375.2   ,               61.2   ,        73.6   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:51 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:52 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:37:53 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:37:54 ,         855.0   ,           1375.2   ,               61.1   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:55 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:56 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:37:57 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:37:58 ,         855.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               87.0   ,
2025-02-04 20:37:59 ,         855.0   ,           1375.2   ,               61.0   ,        73.5   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:00 ,         855.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:01 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:02 ,         855.0   ,           1375.2   ,               61.2   ,        73.9   ,                   0.0   ,               82.0   ,
2025-02-04 20:38:03 ,         855.0   ,           1375.2   ,               61.1   ,        73.7   ,                   0.0   ,               90.0   ,
2025-02-04 20:38:04 ,         855.0   ,           1375.2   ,               61.4   ,        73.8   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:05 ,         855.0   ,           1375.2   ,               61.4   ,        73.8   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:06 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:07 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:08 ,         855.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:09 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:10 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:11 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:12 ,         855.0   ,           1375.2   ,               61.2   ,        73.6   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:13 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:14 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:38:15 ,         855.0   ,           1375.2   ,               61.0   ,        73.5   ,                   0.0   ,               80.0   ,
2025-02-04 20:38:16 ,         855.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               87.0   ,
2025-02-04 20:38:17 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:18 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               87.0   ,
2025-02-04 20:38:19 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:20 ,         855.0   ,           1375.2   ,               60.9   ,        73.3   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:21 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:22 ,         855.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:23 ,         855.0   ,           1375.2   ,               61.3   ,        73.7   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:24 ,         855.0   ,           1375.2   ,               61.1   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:25 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               91.0   ,
2025-02-04 20:38:26 ,        1110.0   ,           1375.2   ,               61.7   ,        74.3   ,                   0.0   ,               87.0   ,
2025-02-04 20:38:27 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               82.0   ,
2025-02-04 20:38:28 ,         855.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               88.0   ,
2025-02-04 20:38:29 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               88.0   ,
2025-02-04 20:38:30 ,         855.0   ,           1375.2   ,               61.2   ,        73.8   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:31 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               88.0   ,
2025-02-04 20:38:32 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:33 ,         855.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:34 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               82.0   ,
2025-02-04 20:38:35 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:36 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:37 ,         855.0   ,           1375.2   ,               60.8   ,        73.1   ,                   0.0   ,               89.0   ,
2025-02-04 20:38:38 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:39 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               89.0   ,
2025-02-04 20:38:40 ,         855.0   ,           1375.2   ,               61.1   ,        73.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:41 ,         855.0   ,           1375.2   ,               61.0   ,        73.5   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:42 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:43 ,         855.0   ,           1375.2   ,               61.0   ,        73.3   ,                   0.0   ,               88.0   ,
2025-02-04 20:38:44 ,         855.0   ,           1375.2   ,               60.9   ,        73.5   ,                   0.0   ,               90.0   ,
2025-02-04 20:38:45 ,         855.0   ,           1375.2   ,               61.0   ,        73.4   ,                   0.0   ,               90.0   ,
2025-02-04 20:38:46 ,         855.0   ,           1375.2   ,               60.9   ,        73.4   ,                   0.0   ,               88.0   ,
2025-02-04 20:38:47 ,         855.0   ,           1375.2   ,               61.2   ,        73.7   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:48 ,         855.0   ,           1375.2   ,               61.1   ,        73.6   ,                   0.0   ,               85.0   ,
2025-02-04 20:38:49 ,         870.0   ,           1375.2   ,               61.2   ,        73.6   ,                   0.0   ,               89.0   ,
2025-02-04 20:38:50 ,         975.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:38:51 ,         855.0   ,           1375.2   ,               61.3   ,        73.8   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:52 ,         855.0   ,           1375.2   ,               61.3   ,        73.6   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:53 ,         855.0   ,           1375.2   ,               61.3   ,        73.9   ,                   0.0   ,               84.0   ,
2025-02-04 20:38:54 ,         975.0   ,           1375.2   ,               61.5   ,        74.1   ,                   0.0   ,               86.0   ,
2025-02-04 20:38:55 ,         945.0   ,           1375.2   ,               61.5   ,        74.1   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:56 ,         915.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:38:57 ,         855.0   ,           1375.2   ,               61.5   ,        74.1   ,                   0.0   ,               87.0   ,
2025-02-04 20:38:58 ,         855.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               87.0   ,
2025-02-04 20:38:59 ,         855.0   ,           1375.2   ,               61.5   ,        74.0   ,                   0.0   ,               86.0   ,
2025-02-04 20:39:00 ,         855.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:01 ,         855.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:39:02 ,         855.0   ,           1375.2   ,               61.4   ,        73.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:39:03 ,         855.0   ,           1375.2   ,               61.5   ,        74.0   ,                   0.0   ,               85.0   ,
