        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 21:03:52 ,         855.0   ,           1375.2   ,               82.2   ,        95.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:03:53 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:54 ,         945.0   ,           1375.2   ,               82.9   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:55 ,         855.0   ,           1375.2   ,               82.6   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:56 ,         855.0   ,           1375.2   ,               82.6   ,        95.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:57 ,         855.0   ,           1375.2   ,               82.6   ,        95.8   ,                   0.0   ,               97.0   ,
2025-02-04 21:03:58 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:03:59 ,         885.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:00 ,         885.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:01 ,         855.0   ,           1375.2   ,               82.8   ,        95.9   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:02 ,         885.0   ,           1375.2   ,               82.7   ,        96.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:03 ,         870.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:04 ,         855.0   ,           1375.2   ,               82.8   ,        95.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:05 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:06 ,         885.0   ,           1375.2   ,               82.7   ,        96.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:07 ,         855.0   ,           1375.2   ,               82.7   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:08 ,         900.0   ,           1375.2   ,               82.9   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:09 ,         855.0   ,           1375.2   ,               82.7   ,        95.9   ,                   0.0   ,               97.0   ,
2025-02-04 21:04:10 ,         885.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:11 ,         855.0   ,           1375.2   ,               82.8   ,        96.0   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:12 ,         960.0   ,           1375.2   ,               83.2   ,        96.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:13 ,         975.0   ,           1375.2   ,               83.4   ,        97.1   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:14 ,         885.0   ,           1375.2   ,               83.1   ,        96.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:15 ,         855.0   ,           1375.2   ,               83.0   ,        96.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:16 ,         870.0   ,           1375.2   ,               83.1   ,        96.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:17 ,         915.0   ,           1375.2   ,               83.2   ,        96.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:18 ,         885.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:19 ,         855.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:20 ,         915.0   ,           1375.2   ,               83.1   ,        96.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:21 ,         855.0   ,           1375.2   ,               83.2   ,        96.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:22 ,         960.0   ,           1375.2   ,               83.3   ,        96.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:23 ,         885.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:24 ,         855.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:25 ,         900.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:26 ,         855.0   ,           1375.2   ,               83.0   ,        96.3   ,                   0.0   ,               97.0   ,
2025-02-04 21:04:27 ,         855.0   ,           1375.2   ,               82.7   ,        95.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:28 ,         855.0   ,           1375.2   ,               81.9   ,        94.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:29 ,         855.0   ,           1375.2   ,               82.8   ,        96.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:30 ,         930.0   ,           1375.2   ,               83.2   ,        96.7   ,                   0.0   ,               97.0   ,
2025-02-04 21:04:31 ,         930.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:32 ,         885.0   ,           1375.2   ,               83.1   ,        96.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:33 ,         885.0   ,           1375.2   ,               83.0   ,        96.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:34 ,         885.0   ,           1375.2   ,               83.0   ,        96.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:35 ,         885.0   ,           1375.2   ,               82.9   ,        96.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:36 ,         945.0   ,           1375.2   ,               83.1   ,        96.6   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:37 ,         945.0   ,           1375.2   ,               83.1   ,        96.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:38 ,         945.0   ,           1375.2   ,               83.1   ,        96.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:39 ,         855.0   ,           1375.2   ,               83.0   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:40 ,         855.0   ,           1375.2   ,               83.1   ,        96.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:41 ,         855.0   ,           1375.2   ,               83.0   ,        96.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:42 ,         945.0   ,           1375.2   ,               83.3   ,        96.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:43 ,         960.0   ,           1375.2   ,               83.4   ,        96.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:44 ,        1005.0   ,           1375.2   ,               83.6   ,        97.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:45 ,        1005.0   ,           1375.2   ,               83.8   ,        97.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:46 ,         855.0   ,           1375.2   ,               83.2   ,        96.6   ,                   0.0   ,               93.0   ,
2025-02-04 21:04:47 ,         885.0   ,           1375.2   ,               83.2   ,        96.5   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:48 ,         930.0   ,           1375.2   ,               83.4   ,        96.9   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:49 ,         930.0   ,           1375.2   ,               83.4   ,        96.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:04:50 ,         930.0   ,           1375.2   ,               83.4   ,        96.8   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:51 ,         930.0   ,           1375.2   ,               83.5   ,        97.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:52 ,         930.0   ,           1375.2   ,               83.6   ,        96.9   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:53 ,         945.0   ,           1375.2   ,               83.6   ,        97.1   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:54 ,         960.0   ,           1375.2   ,               83.7   ,        97.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:04:55 ,         960.0   ,           1375.2   ,               83.8   ,        97.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:56 ,         960.0   ,           1375.2   ,               83.9   ,        97.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:57 ,         960.0   ,           1375.2   ,               84.0   ,        97.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:58 ,         960.0   ,           1375.2   ,               83.8   ,        97.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:04:59 ,         945.0   ,           1375.2   ,               83.8   ,        97.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:00 ,         915.0   ,           1375.2   ,               83.7   ,        97.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:01 ,         990.0   ,           1375.2   ,               83.8   ,        97.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:02 ,         990.0   ,           1375.2   ,               84.0   ,        97.6   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:03 ,         990.0   ,           1375.2   ,               83.9   ,        97.5   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:04 ,         990.0   ,           1375.2   ,               84.0   ,        97.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:05:05 ,         945.0   ,           1375.2   ,               83.9   ,        97.5   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:06 ,         945.0   ,           1375.2   ,               83.9   ,        97.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:07 ,         915.0   ,           1375.2   ,               83.6   ,        97.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:08 ,         915.0   ,           1375.2   ,               83.7   ,        96.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:09 ,         915.0   ,           1375.2   ,               83.6   ,        96.9   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:10 ,         870.0   ,           1375.2   ,               83.4   ,        96.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:11 ,         870.0   ,           1375.2   ,               83.4   ,        96.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:12 ,         870.0   ,           1375.2   ,               83.3   ,        96.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:13 ,         870.0   ,           1375.2   ,               83.4   ,        96.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:05:14 ,         855.0   ,           1375.2   ,               81.9   ,        94.4   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:15 ,         855.0   ,           1375.2   ,               81.5   ,        94.0   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:16 ,         360.0   ,            202.5   ,               80.1   ,        91.3   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:17 ,         360.0   ,            202.5   ,               79.3   ,        90.0   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:18 ,         360.0   ,            101.3   ,               79.0   ,        89.6   ,                   0.0   ,               94.0   ,
2025-02-04 21:05:19 ,         360.0   ,            101.3   ,               78.3   ,        88.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:20 ,         855.0   ,           1375.2   ,               79.9   ,        92.2   ,                   0.0   ,               96.0   ,
2025-02-04 21:05:21 ,         855.0   ,           1375.2   ,               80.2   ,        92.8   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:22 ,         615.0   ,            202.5   ,               79.3   ,        90.8   ,                   0.0   ,               94.0   ,
2025-02-04 21:05:23 ,         855.0   ,           1375.2   ,               80.0   ,        92.7   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:24 ,         855.0   ,           1375.2   ,               79.7   ,        92.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:25 ,         855.0   ,           1375.2   ,               79.7   ,        92.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:26 ,         360.0   ,            202.5   ,               78.9   ,        90.3   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:27 ,         360.0   ,            101.3   ,               77.7   ,        88.2   ,                   0.0   ,               95.0   ,
2025-02-04 21:05:28 ,         300.0   ,            101.3   ,               77.3   ,        87.7   ,                   0.0   ,               95.0   ,
