        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 04:14:52 ,        1380.0   ,           1375.2   ,               79.1   ,        94.3   ,                   0.0   ,               92.0   ,
2025-02-06 04:14:53 ,        1305.0   ,           1375.2   ,               78.8   ,        93.8   ,                   0.0   ,               89.0   ,
2025-02-06 04:14:54 ,        1350.0   ,           1375.2   ,               79.0   ,        94.1   ,                   0.0   ,               91.0   ,
2025-02-06 04:14:55 ,        1350.0   ,           1375.2   ,               79.3   ,        94.3   ,                   0.0   ,               95.0   ,
2025-02-06 04:14:56 ,        1275.0   ,           1375.2   ,               78.7   ,        93.5   ,                   0.0   ,               90.0   ,
2025-02-06 04:14:57 ,        1275.0   ,           1375.2   ,               78.7   ,        93.5   ,                   0.0   ,               93.0   ,
2025-02-06 04:14:58 ,        1170.0   ,           1375.2   ,               78.0   ,        92.5   ,                   0.0   ,               93.0   ,
2025-02-06 04:14:59 ,        1200.0   ,           1375.2   ,               78.2   ,        92.7   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:00 ,        1170.0   ,           1375.2   ,               77.8   ,        92.2   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:01 ,        1185.0   ,           1375.2   ,               77.6   ,        92.0   ,                   0.0   ,               89.0   ,
2025-02-06 04:15:02 ,        1200.0   ,           1375.2   ,               77.6   ,        92.0   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:03 ,        1215.0   ,           1375.2   ,               77.6   ,        92.0   ,                   0.0   ,               94.0   ,
2025-02-06 04:15:04 ,        1170.0   ,           1375.2   ,               77.3   ,        91.8   ,                   0.0   ,               92.0   ,
2025-02-06 04:15:05 ,        1200.0   ,           1375.2   ,               77.6   ,        92.2   ,                   0.0   ,               92.0   ,
2025-02-06 04:15:06 ,        1200.0   ,           1375.2   ,               77.3   ,        91.9   ,                   0.0   ,               94.0   ,
2025-02-06 04:15:07 ,        1155.0   ,           1375.2   ,               76.9   ,        91.0   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:08 ,        1215.0   ,           1375.2   ,               77.4   ,        92.0   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:09 ,        1215.0   ,           1375.2   ,               77.3   ,        91.9   ,                   0.0   ,               92.0   ,
2025-02-06 04:15:10 ,        1215.0   ,           1375.2   ,               77.4   ,        91.9   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:11 ,        1200.0   ,           1375.2   ,               77.2   ,        91.5   ,                   0.0   ,               89.0   ,
2025-02-06 04:15:12 ,        1245.0   ,           1375.2   ,               77.3   ,        92.0   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:13 ,        1335.0   ,           1375.2   ,               77.8   ,        92.6   ,                   0.0   ,               93.0   ,
2025-02-06 04:15:14 ,        1335.0   ,           1375.2   ,               77.9   ,        92.8   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:15 ,        1215.0   ,           1375.2   ,               77.4   ,        92.0   ,                   0.0   ,               93.0   ,
2025-02-06 04:15:16 ,        1170.0   ,           1375.2   ,               77.0   ,        91.5   ,                   0.0   ,               89.0   ,
2025-02-06 04:15:17 ,        1170.0   ,           1375.2   ,               77.0   ,        91.4   ,                   0.0   ,               89.0   ,
2025-02-06 04:15:18 ,        1125.0   ,           1375.2   ,               76.8   ,        90.9   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:19 ,        1140.0   ,           1375.2   ,               76.4   ,        90.5   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:20 ,        1140.0   ,           1375.2   ,               76.7   ,        91.0   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:21 ,        1140.0   ,           1375.2   ,               76.5   ,        90.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:22 ,        1140.0   ,           1375.2   ,               76.3   ,        90.6   ,                   0.0   ,               80.0   ,
2025-02-06 04:15:23 ,        1155.0   ,           1375.2   ,               76.2   ,        90.5   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:24 ,        1155.0   ,           1375.2   ,               75.0   ,        88.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:25 ,        1155.0   ,           1375.2   ,               74.5   ,        87.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:15:26 ,        1155.0   ,           1375.2   ,               75.7   ,        89.8   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:27 ,        1155.0   ,           1375.2   ,               75.7   ,        89.8   ,                   0.0   ,               80.0   ,
2025-02-06 04:15:28 ,        1155.0   ,           1375.2   ,               75.3   ,        89.5   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:29 ,        1155.0   ,           1375.2   ,               75.3   ,        89.5   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:30 ,        1140.0   ,           1375.2   ,               75.3   ,        89.6   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:31 ,        1155.0   ,           1375.2   ,               75.3   ,        89.6   ,                   0.0   ,               91.0   ,
2025-02-06 04:15:32 ,        1155.0   ,           1375.2   ,               75.3   ,        89.6   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:33 ,        1155.0   ,           1375.2   ,               75.5   ,        89.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:34 ,        1155.0   ,           1375.2   ,               75.4   ,        89.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:35 ,        1155.0   ,           1375.2   ,               75.4   ,        89.8   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:36 ,        1155.0   ,           1375.2   ,               75.2   ,        89.5   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:37 ,        1155.0   ,           1375.2   ,               75.3   ,        89.6   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:38 ,        1155.0   ,           1375.2   ,               75.4   ,        89.7   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:39 ,        1155.0   ,           1375.2   ,               75.3   ,        89.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:40 ,        1155.0   ,           1375.2   ,               75.4   ,        89.8   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:41 ,        1155.0   ,           1375.2   ,               75.3   ,        89.7   ,                   0.0   ,               82.0   ,
2025-02-06 04:15:42 ,        1155.0   ,           1375.2   ,               75.1   ,        89.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:43 ,        1155.0   ,           1375.2   ,               75.2   ,        89.6   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:44 ,        1155.0   ,           1375.2   ,               75.1   ,        89.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:45 ,        1155.0   ,           1375.2   ,               75.0   ,        89.4   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:46 ,        1155.0   ,           1375.2   ,               74.8   ,        89.1   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:47 ,        1155.0   ,           1375.2   ,               74.9   ,        89.3   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:48 ,        1155.0   ,           1375.2   ,               75.0   ,        89.3   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:49 ,        1155.0   ,           1375.2   ,               74.9   ,        89.2   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:50 ,        1155.0   ,           1375.2   ,               74.9   ,        89.3   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:51 ,        1155.0   ,           1375.2   ,               74.9   ,        89.2   ,                   0.0   ,               87.0   ,
2025-02-06 04:15:52 ,        1155.0   ,           1375.2   ,               75.0   ,        89.4   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:53 ,        1155.0   ,           1375.2   ,               74.9   ,        89.3   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:54 ,        1155.0   ,           1375.2   ,               74.8   ,        89.2   ,                   0.0   ,               83.0   ,
2025-02-06 04:15:55 ,        1155.0   ,           1375.2   ,               74.6   ,        89.0   ,                   0.0   ,               84.0   ,
2025-02-06 04:15:56 ,        1155.0   ,           1375.2   ,               74.6   ,        89.1   ,                   0.0   ,               88.0   ,
2025-02-06 04:15:57 ,        1155.0   ,           1375.2   ,               74.8   ,        89.0   ,                   0.0   ,               86.0   ,
2025-02-06 04:15:58 ,        1155.0   ,           1375.2   ,               74.8   ,        89.1   ,                   0.0   ,               90.0   ,
2025-02-06 04:15:59 ,        1155.0   ,           1375.2   ,               74.8   ,        89.3   ,                   0.0   ,               87.0   ,
2025-02-06 04:16:00 ,        1155.0   ,           1375.2   ,               74.6   ,        88.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:16:01 ,        1155.0   ,           1375.2   ,               74.6   ,        88.9   ,                   0.0   ,               86.0   ,
2025-02-06 04:16:02 ,        1155.0   ,           1375.2   ,               74.7   ,        89.1   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:03 ,        1155.0   ,           1375.2   ,               74.6   ,        88.9   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:04 ,        1155.0   ,           1375.2   ,               74.7   ,        89.1   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:05 ,        1155.0   ,           1375.2   ,               74.6   ,        89.0   ,                   0.0   ,               83.0   ,
2025-02-06 04:16:06 ,        1155.0   ,           1375.2   ,               74.5   ,        88.9   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:07 ,        1155.0   ,           1375.2   ,               74.5   ,        88.8   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:08 ,        1155.0   ,           1375.2   ,               74.4   ,        88.7   ,                   0.0   ,               83.0   ,
2025-02-06 04:16:09 ,        1155.0   ,           1375.2   ,               74.4   ,        88.6   ,                   0.0   ,               81.0   ,
2025-02-06 04:16:10 ,        1155.0   ,           1375.2   ,               74.4   ,        88.8   ,                   0.0   ,               83.0   ,
2025-02-06 04:16:11 ,        1155.0   ,           1375.2   ,               74.3   ,        88.8   ,                   0.0   ,               84.0   ,
2025-02-06 04:16:12 ,        1155.0   ,           1375.2   ,               74.1   ,        88.4   ,                   0.0   ,               83.0   ,
2025-02-06 04:16:13 ,        1155.0   ,           1375.2   ,               74.2   ,        88.7   ,                   0.0   ,               80.0   ,
2025-02-06 04:16:14 ,        1155.0   ,           1375.2   ,               74.0   ,        88.3   ,                   0.0   ,               79.0   ,
2025-02-06 04:16:15 ,        1155.0   ,           1375.2   ,               74.1   ,        88.5   ,                   0.0   ,               82.0   ,
2025-02-06 04:16:17 ,        1155.0   ,           1375.2   ,               74.1   ,        88.5   ,                   0.0   ,               86.0   ,
2025-02-06 04:16:18 ,        1155.0   ,           1375.2   ,               73.1   ,        87.0   ,                   0.0   ,               78.0   ,
2025-02-06 04:16:19 ,        1155.0   ,           1375.2   ,               72.4   ,        85.9   ,                   0.0   ,               68.0   ,
2025-02-06 04:16:20 ,        1155.0   ,           1375.2   ,               72.2   ,        85.5   ,                   0.0   ,               85.0   ,
2025-02-06 04:16:21 ,        1155.0   ,           1375.2   ,               71.6   ,        84.8   ,                   0.0   ,               66.0   ,
2025-02-06 04:16:22 ,        1155.0   ,           1375.2   ,               71.5   ,        85.1   ,                   0.0   ,               67.0   ,
2025-02-06 04:16:23 ,        1155.0   ,           1375.2   ,               71.2   ,        84.6   ,                   0.0   ,               64.0   ,
2025-02-06 04:16:24 ,        1155.0   ,           1375.2   ,               70.9   ,        84.3   ,                   0.0   ,               64.0   ,
2025-02-06 04:16:25 ,        1155.0   ,           1375.2   ,               70.4   ,        83.9   ,                   0.0   ,               63.0   ,
2025-02-06 04:16:26 ,        1155.0   ,           1375.2   ,               70.5   ,        83.9   ,                   0.0   ,               63.0   ,
2025-02-06 04:16:27 ,        1155.0   ,           1375.2   ,               70.0   ,        83.3   ,                   0.0   ,               61.0   ,
2025-02-06 04:16:28 ,        1155.0   ,           1375.2   ,               69.8   ,        83.2   ,                   0.0   ,               71.0   ,
2025-02-06 04:16:29 ,        1155.0   ,           1375.2   ,               69.6   ,        83.0   ,                   0.0   ,               63.0   ,
2025-02-06 04:16:30 ,        1155.0   ,           1375.2   ,               69.2   ,        82.7   ,                   0.0   ,               76.0   ,
2025-02-06 04:16:31 ,        1155.0   ,           1375.2   ,               68.9   ,        82.5   ,                   0.0   ,               70.0   ,
2025-02-06 04:16:32 ,        1155.0   ,           1375.2   ,               68.7   ,        82.2   ,                   0.0   ,               63.0   ,
2025-02-06 04:16:33 ,        1155.0   ,           1375.2   ,               68.4   ,        81.8   ,                   0.0   ,               62.0   ,
2025-02-06 04:16:34 ,        1155.0   ,           1375.2   ,               68.1   ,        81.6   ,                   0.0   ,               60.0   ,
2025-02-06 04:16:35 ,        1155.0   ,           1375.2   ,               68.1   ,        81.6   ,                   0.0   ,               78.0   ,
2025-02-06 04:16:36 ,        1155.0   ,           1375.2   ,               68.0   ,        81.5   ,                   0.0   ,               74.0   ,
2025-02-06 04:16:37 ,        1155.0   ,           1375.2   ,               67.9   ,        81.3   ,                   0.0   ,               71.0   ,
2025-02-06 04:16:38 ,        1155.0   ,           1375.2   ,               67.5   ,        80.9   ,                   0.0   ,               76.0   ,
2025-02-06 04:16:39 ,        1155.0   ,           1375.2   ,               67.3   ,        80.5   ,                   0.0   ,               62.0   ,
2025-02-06 04:16:40 ,        1155.0   ,           1375.2   ,               67.2   ,        80.5   ,                   0.0   ,               60.0   ,
2025-02-06 04:16:41 ,        1155.0   ,           1375.2   ,               66.7   ,        80.0   ,                   0.0   ,               60.0   ,
2025-02-06 04:16:42 ,        1155.0   ,           1375.2   ,               66.6   ,        80.1   ,                   0.0   ,               67.0   ,
2025-02-06 04:16:43 ,        1155.0   ,           1375.2   ,               66.5   ,        79.9   ,                   0.0   ,               60.0   ,
2025-02-06 04:16:44 ,        1155.0   ,           1375.2   ,               66.2   ,        79.5   ,                   0.0   ,               58.0   ,
2025-02-06 04:16:45 ,        1155.0   ,           1375.2   ,               66.1   ,        79.3   ,                   0.0   ,               57.0   ,
2025-02-06 04:16:46 ,        1155.0   ,           1375.2   ,               66.0   ,        79.3   ,                   0.0   ,               56.0   ,
2025-02-06 04:16:47 ,        1155.0   ,           1375.2   ,               65.8   ,        79.0   ,                   0.0   ,               56.0   ,
2025-02-06 04:16:48 ,        1155.0   ,           1375.2   ,               65.7   ,        79.0   ,                   0.0   ,               57.0   ,
2025-02-06 04:16:49 ,        1185.0   ,           1375.2   ,               65.6   ,        79.1   ,                   0.0   ,               74.0   ,
2025-02-06 04:16:50 ,        1125.0   ,           1375.2   ,               65.2   ,        78.4   ,                   0.0   ,               79.0   ,
2025-02-06 04:16:51 ,        1170.0   ,           1375.2   ,               64.9   ,        78.3   ,                   0.0   ,               57.0   ,
2025-02-06 04:16:52 ,        1170.0   ,           1375.2   ,               64.9   ,        78.2   ,                   0.0   ,               66.0   ,
2025-02-06 04:16:53 ,        1125.0   ,           1375.2   ,               64.8   ,        78.1   ,                   0.0   ,               75.0   ,
2025-02-06 04:16:54 ,        1125.0   ,           1375.2   ,               64.3   ,        77.6   ,                   0.0   ,               56.0   ,
2025-02-06 04:16:55 ,        1125.0   ,           1375.2   ,               64.5   ,        77.6   ,                   0.0   ,               57.0   ,
2025-02-06 04:16:56 ,        1125.0   ,           1375.2   ,               64.3   ,        77.4   ,                   0.0   ,               56.0   ,
2025-02-06 04:16:57 ,        1125.0   ,           1375.2   ,               64.2   ,        77.4   ,                   0.0   ,               57.0   ,
2025-02-06 04:16:58 ,        1125.0   ,           1375.2   ,               64.0   ,        77.2   ,                   0.0   ,               56.0   ,
2025-02-06 04:16:59 ,        1125.0   ,           1375.2   ,               63.9   ,        77.2   ,                   0.0   ,               56.0   ,
2025-02-06 04:17:00 ,        1125.0   ,           1375.2   ,               63.6   ,        76.7   ,                   0.0   ,               55.0   ,
2025-02-06 04:17:01 ,        1125.0   ,           1375.2   ,               63.2   ,        76.4   ,                   0.0   ,               54.0   ,
2025-02-06 04:17:02 ,        1125.0   ,           1375.2   ,               63.3   ,        76.4   ,                   0.0   ,               54.0   ,
2025-02-06 04:17:03 ,        1125.0   ,           1375.2   ,               63.0   ,        76.3   ,                   0.0   ,               54.0   ,
2025-02-06 04:17:04 ,        1125.0   ,           1375.2   ,               62.8   ,        75.8   ,                   0.0   ,               56.0   ,
2025-02-06 04:17:05 ,        1125.0   ,           1375.2   ,               62.8   ,        76.0   ,                   0.0   ,               54.0   ,
2025-02-06 04:17:06 ,        1125.0   ,           1375.2   ,               62.4   ,        75.5   ,                   0.0   ,               53.0   ,
2025-02-06 04:17:07 ,        1125.0   ,           1375.2   ,               62.6   ,        75.7   ,                   0.0   ,               55.0   ,
2025-02-06 04:17:08 ,        1125.0   ,           1375.2   ,               62.1   ,        75.1   ,                   0.0   ,               53.0   ,
2025-02-06 04:17:09 ,        1125.0   ,           1375.2   ,               62.1   ,        75.1   ,                   0.0   ,               54.0   ,
2025-02-06 04:17:10 ,        1125.0   ,           1375.2   ,               61.8   ,        74.7   ,                   0.0   ,               52.0   ,
2025-02-06 04:17:11 ,        1125.0   ,           1375.2   ,               63.1   ,        76.8   ,                   0.0   ,               63.0   ,
2025-02-06 04:17:12 ,        1125.0   ,           1375.2   ,               63.0   ,        77.0   ,                   0.0   ,               57.0   ,
2025-02-06 04:17:13 ,        1125.0   ,           1375.2   ,               63.0   ,        77.1   ,                   0.0   ,               58.0   ,
2025-02-06 04:17:14 ,        1125.0   ,           1375.2   ,               63.2   ,        77.2   ,                   0.0   ,               60.0   ,
2025-02-06 04:17:15 ,        1125.0   ,           1375.2   ,               63.4   ,        77.5   ,                   0.0   ,               66.0   ,
2025-02-06 04:17:16 ,        1140.0   ,           1375.2   ,               63.4   ,        77.5   ,                   0.0   ,               67.0   ,
2025-02-06 04:17:17 ,        1140.0   ,           1375.2   ,               63.6   ,        77.6   ,                   0.0   ,               57.0   ,
2025-02-06 04:17:18 ,        1140.0   ,           1375.2   ,               63.7   ,        77.5   ,                   0.0   ,               63.0   ,
2025-02-06 04:17:19 ,        1140.0   ,           1375.2   ,               63.8   ,        77.8   ,                   0.0   ,               67.0   ,
2025-02-06 04:17:20 ,        1140.0   ,           1375.2   ,               63.7   ,        77.7   ,                   0.0   ,               59.0   ,
2025-02-06 04:17:21 ,        1140.0   ,           1375.2   ,               63.6   ,        77.7   ,                   0.0   ,               60.0   ,
2025-02-06 04:17:22 ,        1155.0   ,           1375.2   ,               64.0   ,        77.7   ,                   0.0   ,               71.0   ,
2025-02-06 04:17:23 ,        1170.0   ,           1375.2   ,               64.2   ,        78.3   ,                   0.0   ,               73.0   ,
2025-02-06 04:17:24 ,        1200.0   ,           1375.2   ,               64.5   ,        78.7   ,                   0.0   ,               73.0   ,
2025-02-06 04:17:25 ,        1200.0   ,           1375.2   ,               64.6   ,        79.0   ,                   0.0   ,               74.0   ,
2025-02-06 04:17:26 ,        1200.0   ,           1375.2   ,               64.9   ,        79.2   ,                   0.0   ,               76.0   ,
2025-02-06 04:17:27 ,        1185.0   ,           1375.2   ,               65.2   ,        79.5   ,                   0.0   ,               81.0   ,
2025-02-06 04:17:28 ,        1170.0   ,           1375.2   ,               65.3   ,        79.4   ,                   0.0   ,               77.0   ,
2025-02-06 04:17:29 ,        1185.0   ,           1375.2   ,               65.1   ,        79.3   ,                   0.0   ,               75.0   ,
2025-02-06 04:17:30 ,        1215.0   ,           1375.2   ,               65.6   ,        79.9   ,                   0.0   ,               80.0   ,
2025-02-06 04:17:31 ,        1275.0   ,           1375.2   ,               66.2   ,        80.6   ,                   0.0   ,               76.0   ,
2025-02-06 04:17:32 ,        1275.0   ,           1375.2   ,               66.3   ,        80.8   ,                   0.0   ,               78.0   ,
2025-02-06 04:17:33 ,        1215.0   ,           1375.2   ,               66.3   ,        80.5   ,                   0.0   ,               76.0   ,
2025-02-06 04:17:34 ,        1215.0   ,           1375.2   ,               66.5   ,        80.7   ,                   0.0   ,               81.0   ,
2025-02-06 04:17:35 ,        1215.0   ,           1375.2   ,               66.7   ,        81.0   ,                   0.0   ,               86.0   ,
2025-02-06 04:17:36 ,        1215.0   ,           1375.2   ,               66.8   ,        81.1   ,                   0.0   ,               83.0   ,
2025-02-06 04:17:37 ,        1215.0   ,           1375.2   ,               67.0   ,        81.3   ,                   0.0   ,               77.0   ,
2025-02-06 04:17:38 ,        1215.0   ,           1375.2   ,               67.2   ,        81.5   ,                   0.0   ,               79.0   ,
2025-02-06 04:17:39 ,        1215.0   ,           1375.2   ,               67.4   ,        81.6   ,                   0.0   ,               86.0   ,
2025-02-06 04:17:40 ,        1215.0   ,           1375.2   ,               67.6   ,        81.8   ,                   0.0   ,               82.0   ,
2025-02-06 04:17:41 ,        1215.0   ,           1375.2   ,               67.8   ,        82.1   ,                   0.0   ,               85.0   ,
2025-02-06 04:17:42 ,        1215.0   ,           1375.2   ,               67.9   ,        82.1   ,                   0.0   ,               81.0   ,
2025-02-06 04:17:43 ,        1215.0   ,           1375.2   ,               68.3   ,        82.4   ,                   0.0   ,               89.0   ,
2025-02-06 04:17:44 ,        1215.0   ,           1375.2   ,               68.4   ,        82.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:17:45 ,        1215.0   ,           1375.2   ,               68.5   ,        82.6   ,                   0.0   ,               87.0   ,
2025-02-06 04:17:46 ,        1215.0   ,           1375.2   ,               68.7   ,        82.8   ,                   0.0   ,               87.0   ,
2025-02-06 04:17:47 ,        1215.0   ,           1375.2   ,               68.9   ,        83.1   ,                   0.0   ,               83.0   ,
2025-02-06 04:17:48 ,        1215.0   ,           1375.2   ,               69.0   ,        83.2   ,                   0.0   ,               84.0   ,
2025-02-06 04:17:49 ,        1215.0   ,           1375.2   ,               69.3   ,        83.4   ,                   0.0   ,               82.0   ,
2025-02-06 04:17:50 ,        1215.0   ,           1375.2   ,               69.3   ,        83.4   ,                   0.0   ,               81.0   ,
2025-02-06 04:17:51 ,        1215.0   ,           1375.2   ,               69.5   ,        83.6   ,                   0.0   ,               85.0   ,
2025-02-06 04:17:52 ,        1215.0   ,           1375.2   ,               69.4   ,        83.6   ,                   0.0   ,               88.0   ,
2025-02-06 04:17:53 ,        1215.0   ,           1375.2   ,               69.7   ,        83.8   ,                   0.0   ,               87.0   ,
2025-02-06 04:17:54 ,        1215.0   ,           1375.2   ,               69.9   ,        84.1   ,                   0.0   ,               86.0   ,
2025-02-06 04:17:55 ,        1215.0   ,           1375.2   ,               69.9   ,        84.2   ,                   0.0   ,               88.0   ,
2025-02-06 04:17:56 ,        1215.0   ,           1375.2   ,               70.0   ,        84.1   ,                   0.0   ,               88.0   ,
2025-02-06 04:17:57 ,        1170.0   ,           1375.2   ,               70.0   ,        84.2   ,                   0.0   ,               90.0   ,
2025-02-06 04:17:58 ,        1170.0   ,           1375.2   ,               70.1   ,        84.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:17:59 ,        1170.0   ,           1375.2   ,               70.3   ,        84.4   ,                   0.0   ,               84.0   ,
2025-02-06 04:18:00 ,        1185.0   ,           1375.2   ,               70.3   ,        84.6   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:01 ,        1200.0   ,           1375.2   ,               70.6   ,        84.7   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:02 ,        1200.0   ,           1375.2   ,               70.7   ,        84.9   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:03 ,        1200.0   ,           1375.2   ,               71.0   ,        85.3   ,                   0.0   ,               85.0   ,
2025-02-06 04:18:04 ,        1200.0   ,           1375.2   ,               71.0   ,        85.2   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:05 ,        1215.0   ,           1375.2   ,               71.2   ,        85.4   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:06 ,        1215.0   ,           1375.2   ,               71.4   ,        85.6   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:08 ,        1215.0   ,           1375.2   ,               71.8   ,        86.1   ,                   0.0   ,               85.0   ,
2025-02-06 04:18:09 ,        1305.0   ,           1375.2   ,               72.0   ,        86.5   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:10 ,        1230.0   ,           1375.2   ,               72.1   ,        86.3   ,                   0.0   ,               91.0   ,
2025-02-06 04:18:11 ,        1350.0   ,           1375.2   ,               72.5   ,        87.0   ,                   0.0   ,               93.0   ,
2025-02-06 04:18:12 ,        1215.0   ,           1375.2   ,               72.4   ,        86.6   ,                   0.0   ,               88.0   ,
2025-02-06 04:18:13 ,        1245.0   ,           1375.2   ,               72.7   ,        87.2   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:14 ,        1275.0   ,           1375.2   ,               73.0   ,        87.5   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:15 ,        1290.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:16 ,        1290.0   ,           1375.2   ,               73.2   ,        87.8   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:17 ,        1215.0   ,           1375.2   ,               72.9   ,        87.2   ,                   0.0   ,               88.0   ,
2025-02-06 04:18:18 ,        1215.0   ,           1375.2   ,               72.8   ,        87.2   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:19 ,        1215.0   ,           1375.2   ,               73.1   ,        87.4   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:20 ,        1215.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:21 ,        1305.0   ,           1375.2   ,               73.7   ,        88.3   ,                   0.0   ,               83.0   ,
2025-02-06 04:18:22 ,        1155.0   ,           1375.2   ,               72.9   ,        87.1   ,                   0.0   ,               77.0   ,
2025-02-06 04:18:23 ,        1110.0   ,           1375.2   ,               73.2   ,        87.4   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:24 ,        1170.0   ,           1375.2   ,               73.3   ,        87.4   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:25 ,        1290.0   ,           1375.2   ,               73.7   ,        88.2   ,                   0.0   ,               85.0   ,
2025-02-06 04:18:26 ,        1215.0   ,           1375.2   ,               73.6   ,        87.9   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:27 ,        1245.0   ,           1375.2   ,               73.7   ,        88.3   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:28 ,        1215.0   ,           1375.2   ,               73.6   ,        88.0   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:29 ,        1230.0   ,           1375.2   ,               73.8   ,        88.3   ,                   0.0   ,               85.0   ,
2025-02-06 04:18:30 ,        1230.0   ,           1375.2   ,               73.7   ,        88.3   ,                   0.0   ,               95.0   ,
2025-02-06 04:18:31 ,        1200.0   ,           1375.2   ,               73.8   ,        88.1   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:32 ,        1245.0   ,           1375.2   ,               74.0   ,        88.4   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:33 ,        1245.0   ,           1375.2   ,               73.9   ,        88.3   ,                   0.0   ,               92.0   ,
2025-02-06 04:18:34 ,        1185.0   ,           1375.2   ,               73.8   ,        87.9   ,                   0.0   ,               77.0   ,
2025-02-06 04:18:35 ,        1365.0   ,           1375.2   ,               74.5   ,        89.0   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:36 ,        1185.0   ,           1375.2   ,               73.7   ,        87.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:18:37 ,        1260.0   ,           1375.2   ,               74.1   ,        88.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:38 ,        1185.0   ,           1375.2   ,               73.5   ,        87.6   ,                   0.0   ,               73.0   ,
2025-02-06 04:18:39 ,        1230.0   ,           1375.2   ,               73.7   ,        88.1   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:40 ,        1170.0   ,           1375.2   ,               73.6   ,        87.8   ,                   0.0   ,               84.0   ,
2025-02-06 04:18:41 ,        1275.0   ,           1375.2   ,               74.2   ,        88.7   ,                   0.0   ,               90.0   ,
